2024-09-07,2024-08-07,2024-05-07,2024-04-07,2024-06-07,2024-07-07,2024-02-07,2024-10-07,2024-03-07,2024-01-07,id,2023-12-07,2023-11-07,2023-10-07,OBJECTID,GLOBALID,Governorat,Loc_ID,Locality_N,SHAPE_Leng,SHAPE_Area
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"817",0.000000000000000,0.000000000000000,0.000000000000000,"441",{846CF7E9-6784-49D5-90E8-24BC662BA057},"2465","24653145",Al Bureij,0.18121544347,0.00060436221
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"818",0.000000000000000,0.000000000000000,0.000000000000000,"441",{846CF7E9-6784-49D5-90E8-24BC662BA057},"2465","24653145",Al Bureij,0.18121544347,0.00060436221
35924.500734306784580,36915.843856632011011,13713.176578297334345,5602.173294067383722,6808.914727603688334,1100.424468994140625,9603.725074768066406,6002.320220947265625,4506.456008013557039,28017.124825870283530,"567",30017.917451297536900,30926.072072197413945,4809.716922535615595,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
7395.750099451403003,4001.514709472656250,1600.606964111327898,0.000000000000000,1200.456314086914062,1200.456329345703125,11104.223403930664062,2901.101623535156250,8603.269035339355469,110316.090509033179842,"608",24507.746406734688208,37592.348771398203098,13402.371830300720831,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
14494.921223180434026,17977.011079137471825,2300.868995666503906,3001.148323059082031,7802.976806640625000,3601.363014221190952,0.000000000000000,700.264778137207031,5602.138412475585938,0.000000000000000,"609",0.000000000000000,0.000000000000000,0.000000000000000,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
13195.222820685894476,26000.500191093895410,1600.611190795898438,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"610",899.168110028435194,0.000000000000000,0.000000000000000,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
1607.654990880629612,299.326571176566290,3201.202789306640170,7002.625144958496094,800.301338195800781,0.000000000000000,6102.276504516601562,2000.751907348632812,0.000000000000000,308714.865990971680731,"650",64420.889933387923520,43732.781569806269545,40714.770982121488487,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
7112.089622138529194,3229.451445456112197,1600.603057861328125,0.000000000000000,0.000000000000000,0.000000000000000,1200.449455261230696,0.000000000000000,1000.374526977539062,0.000000000000000,"651",0.000000000000000,0.000000000000000,0.000000000000000,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
9913.138541816262659,20617.160483954932715,0.000000000000000,2100.787239074707031,0.000000000000000,0.000000000000000,11904.472572326660156,800.300247192382812,1400.526573181152344,2901.082633972167969,"652",1000.372154235839844,3901.456253051757358,3501.306518554687500,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
400.147308349609318,2601.746648122750685,0.000000000000000,900.331901550292969,0.000000000000000,0.000000000000000,3701.364097595214844,0.000000000000000,4101.512870788574219,149580.340661232243292,"692",18409.935445030059782,4101.515678405761719,0.392302180271523,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7502.760055541992188,1400.510894775390625,100.036865234375014,20307.452491760253906,"693",9003.306762695312500,0.000000000000000,0.000000000000000,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"694",0.000000000000000,0.000000000000000,0.000000000000000,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"735",0.000000000000000,0.000000000000000,0.000000000000000,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"736",0.000000000000000,0.000000000000000,0.000000000000000,"461",{3EF49FBB-6EB9-42A1-AF6B-6423A8BEC031},"2465","24653250",Al Musaddar,0.10014027742,0.00044284633
1200.481628417968750,1300.518035888672102,600.237792968750000,0.000000000000000,0.000000000000000,0.000000000000000,1206.364236719468181,2100.837677001953125,2801.115631103515625,9308.428868821089054,"490",238640.117837075697025,55429.139562090706022,11812.945167272227991,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
0.000000000000000,200.079887390136690,1300.518508911133040,900.358764648437500,1000.399581909179688,4701.873596191406250,24927.598414252781367,4.707776596966912,3901.562133789062500,101968.879734712536447,"491",169408.858721654542023,64845.900006103503983,130451.994949340820312,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
11406.900824333639321,19707.847549438476562,8206.802363137638167,905.069234421674082,5006.698385530359701,4201.677864074707031,59343.700886535632890,0.000000000000000,18015.423989329621691,41234.109104291143012,"492",35919.036558442952810,38520.073034578206716,24609.835739135742188,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
1500.593757629394531,0.000000000000000,0.000000000000000,500.197776794433594,700.276168823242188,0.000000000000000,5491.576201495003261,0.000000000000000,900.355529785156250,6302.483177185058594,"532",39113.071007582722814,20399.021775817869639,992.543728099149803,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
100.039237976074219,698.311415728400789,0.000000000000000,2300.906600952148438,0.000000000000000,0.000000000000000,1400.547485351562500,0.000000000000000,600.235687255859375,45196.626929877791554,"533",116511.032258965002256,79589.713044020711095,95800.374578588132863,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
10904.285354614257812,8603.386329650878906,6892.907092913459564,3101.217231750488281,5497.465211576574802,298.547742507037015,98284.106894908254617,500.197891235351562,18298.962576832491322,35605.785422291475697,"534",65721.068589872476878,39610.879327482332883,75329.656745910644531,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.707716997931986,500.194885253906250,0.000000000000000,0.000000000000000,"574",900.349411010742188,4403.673493329216399,10011.737163319307001,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
2100.818237304687500,202.038918439079737,0.000000000000000,800.311203002929688,700.270683288574219,0.000000000000000,800.310783386230582,0.000000000000000,1100.426673889160156,1800.700828552246094,"575",16914.420367970185907,13026.640215256633383,7240.075113184311704,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"616",0.000000000000000,0.000000000000000,0.000000000000000,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"617",0.000000000000000,0.000000000000000,0.000000000000000,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"618",0.000000000000000,0.000000000000000,0.000000000000000,"464",{8EA88D63-4D69-4465-8759-01AF8F12463F},"2470","24703430",'Abasan al Jadida,0.09329051612,0.00033905579
2005.506460481531576,3501.399749755859375,3601.440040588379361,900.356704711914062,0.000000000000000,2307.973424395392158,13605.429039001464844,0.000000000000000,3604.963549355899886,42017.931743217915937,"481",34219.492975122782809,35214.012580871582031,39215.617942810058594,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"521",0.000000000000000,0.000000000000000,0.000000000000000,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
2601.020149230957031,400.156600952148438,1400.548851013183594,0.000000000000000,0.000000000000000,0.000000000000000,2801.098526000976562,0.000000000000000,1600.627128601074219,5502.157470703125909,"522",5302.081375122070312,4601.807571411132812,600.237472534179688,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
12200.079713529699802,3901.527877807617188,8903.508155822753906,1500.591781616210938,1200.473426818847656,7896.059618512323141,17706.975662231445312,0.000000000000000,6098.871663351619645,72218.646075708718854,"523",60112.304185755121580,31012.189506530761719,15906.277099609375000,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
30407.242424908807152,6002.358222961425781,127540.737245447497116,22608.880706787109375,17502.182831708123558,5402.127029418945312,41316.212928771972656,1600.626403808593750,44117.304710388183594,128718.931731639109785,"524",45400.166389555088244,43595.204782553279074,58983.638896628006478,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
6502.502212524414062,3001.154518127441406,5003.096927508186127,0.000000000000000,3702.600314959357092,1400.539993286132812,2500.960235595703125,0.000000000000000,1500.576614379882812,5502.116226196289972,"563",7302.806182861328125,4701.808212280274347,0.000000000000000,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
8806.530166266946253,1700.653511047363281,1100.422286987304688,1300.500701904296875,0.000000000000000,1.176921709846048,6402.459007263183594,700.269042968750000,5003.882121815399842,19607.928264573041815,"564",9403.619392395019531,5903.065269380456812,2100.806106567382812,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
21108.145713806152344,8803.390144348144531,6306.347091226016346,4901.892333984375000,2200.848823547363281,0.000000000000000,7704.542014896167530,900.348930358886605,4001.545494079589844,40629.399113015577313,"565",16411.827335582060186,17006.580558776855469,0.000000000000000,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
37619.246497210333473,17406.747375488281250,16515.805776708268240,11104.308197021484375,2605.712119158576115,3401.310699462890625,17906.929130554199219,3201.232719421386719,17906.951065063476562,31219.128234055475332,"566",13620.950573909987725,41124.495861098352179,8313.800757823273671,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
35924.500734306784580,36915.843856632011011,13713.176578297334345,5602.173294067383722,6808.914727603688334,1100.424468994140625,9603.725074768066406,6002.320220947265625,4506.456008013557039,28017.124825870283530,"567",30017.917451297536900,30926.072072197413945,4809.716922535615595,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
16487.420090439743944,9303.535942077636719,13804.070568219354755,19607.415451049804688,9602.462856427360748,1900.724014282226790,19297.884941460106347,1400.530830383300781,11104.221771240234375,13393.317718954649536,"605",14070.027497684261107,4001.513290405273438,20284.148064557237376,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
31801.865517290905700,13197.958473474838684,14905.672554016113281,8291.368996115292248,5192.556213737936559,2399.735256329704498,21108.002105712890625,0.000000000000000,15603.974575267118780,73237.938621161927585,"606",19090.765457781621080,23103.294632227276452,11197.187568933824878,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
5201.982009887694403,14205.399566650390625,14801.727020712456579,1500.569618225097656,2200.841064453125000,1800.688163757324219,9802.166534603344189,3801.443504333496094,14905.686561584472656,115310.417363873624709,"607",23804.326873958809301,8903.380935668945312,17297.180038811173290,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
7395.750099451403003,4001.514709472656250,1600.606964111327898,0.000000000000000,1200.456314086914062,1200.456329345703125,11104.223403930664062,2901.101623535156250,8603.269035339355469,110316.090509033179842,"608",24507.746406734688208,37592.348771398203098,13402.371830300720831,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
14494.921223180434026,17977.011079137471825,2300.868995666503906,3001.148323059082031,7802.976806640625000,3601.363014221190952,0.000000000000000,700.264778137207031,5602.138412475585938,0.000000000000000,"609",0.000000000000000,0.000000000000000,0.000000000000000,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
5909.272979467055848,5409.085593907973816,4801.805885314940497,2712.780395059024158,209.489669440774350,1600.597229003906250,27510.295394897460938,2300.865379333496094,8002.995819091796875,193961.157286759931594,"648",180379.593862705572974,91432.560910602682270,80929.061206862505060,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
2901.090164184570312,0.000000000000000,1900.712478637695312,100.037666320800781,0.000000000000000,900.339210510253906,5100.725833937701282,0.000000000000000,1900.315026616115119,226011.205555216496577,"649",124048.697418123134412,27409.886781071683799,9812.307565995757614,"500",{856746EE-8785-4FB6-A87F-1C7BE0496038},"2465","24653180",Az Zawayda,0.12365878475,0.00066828898
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1500.603523254394531,0.000000000000000,0.000000000000000,2.353888298483456,"496",1300.522087097167969,12312.002544717226556,706.166397992302450,"523",{E549C77D-2665-4AC4-88D4-C9DB26CC06A8},"2470","24703470",Khuza'a,0.11766634614,0.00063388140
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,700.281143188476562,0.000000000000000,"497",2901.163963317871094,8103.245651245117188,0.000000000000000,"523",{E549C77D-2665-4AC4-88D4-C9DB26CC06A8},"2470","24703470",Khuza'a,0.11766634614,0.00063388140
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5001.955703735351562,0.000000000000000,200.078300476074219,7298.154885954016208,"536",7684.958153668570958,0.000000000000000,5992.149647791246025,"523",{E549C77D-2665-4AC4-88D4-C9DB26CC06A8},"2470","24703470",Khuza'a,0.11766634614,0.00063388140
